# Python obtained correction file
#  T = 2945 K
# Wavelength(nm)	Corr.Factor
9.309600000000000364e+02 1.784428493455111564e+01
9.313300000000000409e+02 1.802126067525919950e+01
9.317000000000000455e+02 1.819611057714488922e+01
9.320700000000000500e+02 1.838261830972351518e+01
9.324400000000000546e+02 1.856896871768186585e+01
9.328099999999999454e+02 1.876283324131595620e+01
9.331799999999999500e+02 1.895782313557044318e+01
9.335499999999999545e+02 1.914815270751019582e+01
9.339199999999999591e+02 1.933910835105183423e+01
9.342899999999999636e+02 1.952235657163202731e+01
9.346599999999999682e+02 1.969886758898042345e+01
9.350299999999999727e+02 1.986950227101707611e+01
9.353999999999999773e+02 2.005447028389633601e+01
9.357699999999999818e+02 2.021724212496851081e+01
9.361399999999999864e+02 2.039293261148962699e+01
9.365099999999999909e+02 2.054916528471061454e+01
9.368799999999999955e+02 2.071614022043484837e+01
9.372500000000000000e+02 2.088702518071999137e+01
9.376200000000000045e+02 2.106623977034191597e+01
9.379900000000000091e+02 2.123655311981325156e+01
9.383600000000000136e+02 2.141705521000567458e+01
9.387300000000000182e+02 2.160697910709014380e+01
9.391000000000000227e+02 2.181234065677013234e+01
9.394700000000000273e+02 2.201653293187331428e+01
9.398400000000000318e+02 2.222605256532692763e+01
9.402100000000000364e+02 2.243685602846406368e+01
9.405800000000000409e+02 2.262871435176127832e+01
9.409500000000000455e+02 2.282402454845458095e+01
9.413200000000000500e+02 2.303643669912840508e+01
9.416900000000000546e+02 2.325937453739278382e+01
9.420599999999999454e+02 2.348588522836043069e+01
9.424199999999999591e+02 2.370667828708134905e+01
9.427899999999999636e+02 2.394189372900212476e+01
9.431599999999999682e+02 2.416791532166782730e+01
9.435299999999999727e+02 2.440003322423536147e+01
9.438999999999999773e+02 2.464352869849632910e+01
9.442699999999999818e+02 2.490485318619357713e+01
9.446399999999999864e+02 2.517300324582350868e+01
9.450099999999999909e+02 2.542886493048902707e+01
9.453700000000000045e+02 2.570409948528998711e+01
9.457400000000000091e+02 2.598362540440132307e+01
9.461100000000000136e+02 2.627663692707875853e+01
9.464800000000000182e+02 2.657366171851433734e+01
9.468500000000000227e+02 2.685631461825071753e+01
9.472100000000000364e+02 2.714512953741960644e+01
9.475800000000000409e+02 2.743951656843316300e+01
9.479500000000000455e+02 2.772897524253545853e+01
9.483200000000000500e+02 2.803258216547535753e+01
9.486900000000000546e+02 2.834377123014164823e+01
9.490499999999999545e+02 2.866545856684155780e+01
9.494199999999999591e+02 2.899787273325158310e+01
9.497899999999999636e+02 2.933541346326683552e+01
9.501599999999999682e+02 2.968497320832277353e+01
9.505199999999999818e+02 3.003478017387249466e+01
9.508899999999999864e+02 3.037576773823398213e+01
9.512599999999999909e+02 3.072229008394735317e+01
9.516299999999999955e+02 3.106612587838963080e+01
9.519900000000000091e+02 3.140089961363108273e+01
9.523600000000000136e+02 3.176026339601388671e+01
9.527300000000000182e+02 3.213923281818354383e+01
9.530900000000000318e+02 3.251106819581762863e+01
9.534600000000000364e+02 3.289885764633799425e+01
9.538300000000000409e+02 3.327103058838574157e+01
9.541900000000000546e+02 3.363281667249325579e+01
9.545599999999999454e+02 3.402477434066118178e+01
9.549299999999999500e+02 3.442080515913810501e+01
9.552899999999999636e+02 3.481504654507145347e+01
9.556599999999999682e+02 3.521491247849026252e+01
9.560299999999999727e+02 3.561588595967130999e+01
9.563899999999999864e+02 3.605899384550444609e+01
9.567599999999999909e+02 3.651040894354225941e+01
9.571299999999999955e+02 3.697240475010136151e+01
9.574900000000000091e+02 3.741812264539261434e+01
9.578600000000000136e+02 3.784941772571174567e+01
9.582200000000000273e+02 3.826784858667653566e+01
9.585900000000000318e+02 3.869235927460162117e+01
9.589600000000000364e+02 3.911596617468489256e+01
9.593200000000000500e+02 3.954369611642123772e+01
9.596900000000000546e+02 4.001504784058443676e+01
9.600499999999999545e+02 4.049639291142216280e+01
9.604199999999999591e+02 4.098984425758644079e+01
9.607799999999999727e+02 4.148246745547845649e+01
9.611499999999999773e+02 4.198941215400518701e+01
9.615099999999999909e+02 4.250116540008810517e+01
9.618799999999999955e+02 4.304867760835524138e+01
9.622500000000000000e+02 4.357125048061895001e+01
9.626100000000000136e+02 4.408173894458251851e+01
9.629800000000000182e+02 4.459453955047366236e+01
9.633400000000000318e+02 4.511487694292197403e+01
9.637100000000000364e+02 4.567160867654083489e+01
9.640700000000000500e+02 4.622552753895242716e+01
9.644400000000000546e+02 4.677862944537319123e+01
9.647999999999999545e+02 4.733750154282423495e+01
9.651599999999999682e+02 4.793770925189528498e+01
9.655299999999999727e+02 4.853451292823823593e+01
9.658899999999999864e+02 4.913486943300579668e+01
9.662599999999999909e+02 4.977752480614841346e+01
9.666200000000000045e+02 5.043647853044154061e+01
9.669900000000000091e+02 5.113432123692324183e+01
9.673500000000000227e+02 5.186439507584046993e+01
9.677200000000000273e+02 5.257142992122003733e+01
9.680800000000000409e+02 5.331844254842033592e+01
9.684400000000000546e+02 5.409220217585843926e+01
9.688099999999999454e+02 5.484686635204867144e+01
9.691699999999999591e+02 5.559530199697724839e+01
9.695399999999999636e+02 5.633919830349096003e+01
9.698999999999999773e+02 5.708347688422170307e+01
9.702599999999999909e+02 5.781655988308717298e+01
9.706299999999999955e+02 5.854893250121586590e+01
9.709900000000000091e+02 5.928509463625064768e+01
9.713500000000000227e+02 6.002514928065417621e+01
9.717200000000000273e+02 6.077827900867234945e+01
9.720800000000000409e+02 6.160541603244465136e+01
9.724400000000000546e+02 6.244010395084540477e+01
9.728099999999999454e+02 6.323517718067292037e+01
9.731699999999999591e+02 6.407317999576626733e+01
9.735299999999999727e+02 6.496147065433312662e+01
9.738999999999999773e+02 6.584696843917497233e+01
9.742599999999999909e+02 6.679700448672281254e+01
9.746200000000000045e+02 6.773918281388608875e+01
9.749900000000000091e+02 6.872381916964019410e+01
9.753500000000000227e+02 6.979615945506928654e+01
9.757100000000000364e+02 7.090114639122742801e+01
9.760700000000000500e+02 7.205611499391328323e+01
9.764400000000000546e+02 7.321442946029641519e+01
9.767999999999999545e+02 7.438681548278682953e+01
9.771599999999999682e+02 7.557268502008440691e+01
9.775199999999999818e+02 7.674005605394485485e+01
9.778899999999999864e+02 7.796416904685600002e+01
9.782500000000000000e+02 7.914899832784381317e+01
9.786100000000000136e+02 8.040964838226405220e+01
9.789700000000000273e+02 8.167862848505721729e+01
9.793300000000000409e+02 8.292684482415620550e+01
9.797000000000000455e+02 8.415837285330506745e+01
9.800599999999999454e+02 8.536810992115435681e+01
9.804199999999999591e+02 8.666773084863994825e+01
9.807799999999999727e+02 8.800990146176623341e+01
9.811399999999999864e+02 8.944881257909720773e+01
9.815000000000000000e+02 9.095257676360893129e+01
9.818700000000000045e+02 9.245216416030922346e+01
9.822300000000000182e+02 9.397019141359521655e+01
9.825900000000000318e+02 9.555077927243205238e+01
9.829500000000000455e+02 9.714168249010265299e+01
9.833099999999999454e+02 9.869506630596696084e+01
9.836699999999999591e+02 1.002491076716128475e+02
9.840299999999999727e+02 1.018634988709188889e+02
9.843899999999999864e+02 1.035249413661041160e+02
9.847599999999999909e+02 1.052242425728874196e+02
9.851200000000000045e+02 1.070038803729206478e+02
9.854800000000000182e+02 1.087293140331213124e+02
9.858400000000000318e+02 1.105373919356607928e+02
9.862000000000000455e+02 1.122648380796318719e+02
9.865599999999999454e+02 1.140608793643943244e+02
9.869199999999999591e+02 1.160019709088976612e+02
9.872799999999999727e+02 1.181093950127994532e+02
9.876399999999999864e+02 1.204260543958162231e+02
9.880000000000000000e+02 1.228669828008560501e+02
9.883600000000000136e+02 1.255140087874701607e+02
9.887200000000000273e+02 1.282057709924464746e+02
9.890800000000000409e+02 1.309885422590277244e+02
9.894400000000000546e+02 1.338242084415426518e+02
9.897999999999999545e+02 1.367861198025640306e+02
9.901599999999999682e+02 1.398047907167413371e+02
9.905199999999999818e+02 1.428611211614690717e+02
9.908799999999999955e+02 1.461003554180146011e+02
9.912400000000000091e+02 1.494047197148197199e+02
9.916000000000000227e+02 1.528050866179142986e+02
9.919600000000000364e+02 1.562975803753356558e+02
9.923200000000000500e+02 1.598083824257120114e+02
9.926799999999999500e+02 1.631494644941860770e+02
9.930399999999999636e+02 1.665933396643465869e+02
9.933999999999999773e+02 1.699012536821432207e+02
9.937599999999999909e+02 1.733927797502458645e+02
9.941200000000000045e+02 1.770033641081655844e+02
9.944800000000000182e+02 1.806795853505606715e+02
9.948300000000000409e+02 1.843852277544878575e+02
9.951900000000000546e+02 1.882346583479911715e+02
9.955499999999999545e+02 1.923097391619306222e+02
9.959099999999999682e+02 1.964065629794219490e+02
9.962699999999999818e+02 2.007246983460561012e+02
9.966299999999999955e+02 2.052414782433536402e+02
9.969900000000000091e+02 2.098532949960507779e+02
9.973500000000000227e+02 2.146793124999235829e+02
9.977000000000000455e+02 2.196539910621611966e+02
9.980599999999999454e+02 2.248744794349327378e+02
9.984199999999999591e+02 2.302348294731782801e+02
9.987799999999999727e+02 2.356142810235898253e+02
9.991399999999999864e+02 2.413263318295661577e+02
9.995000000000000000e+02 2.473284479311920450e+02
9.998500000000000227e+02 2.532796986724767692e+02
1.000210000000000036e+03 2.593311563624524183e+02
1.000570000000000050e+03 2.653957638596060633e+02
1.000929999999999950e+03 2.717316070391391918e+02
1.001279999999999973e+03 2.785305955223169576e+02
1.001639999999999986e+03 2.857254950966248543e+02
1.002000000000000000e+03 2.933792003583108681e+02
1.002360000000000014e+03 3.016142568358270637e+02
1.002720000000000027e+03 3.101639194235042396e+02
1.003070000000000050e+03 3.185980749596104147e+02
1.003429999999999950e+03 3.275862652445418348e+02
1.003789999999999964e+03 3.366074387808502593e+02
1.004139999999999986e+03 3.461576483529811981e+02
1.004500000000000000e+03 3.557177382778067454e+02
1.004860000000000014e+03 3.651979436564990920e+02
1.005220000000000027e+03 3.748325977661374964e+02
1.005570000000000050e+03 3.845696902902171246e+02
1.005929999999999950e+03 3.947024975207563671e+02
1.006289999999999964e+03 4.056802836270194916e+02
1.006639999999999986e+03 4.164942092558297304e+02
1.007000000000000000e+03 4.271817245322384906e+02
1.007360000000000014e+03 4.379508958930138647e+02
1.007710000000000036e+03 4.490376501179894149e+02
1.008070000000000050e+03 4.608270208288346907e+02
1.008429999999999950e+03 4.734988104683207553e+02
1.008779999999999973e+03 4.857544111391175079e+02
1.009139999999999986e+03 4.983529491478691966e+02
1.009490000000000009e+03 5.117019006683598832e+02
1.009850000000000023e+03 5.252139111777497646e+02
1.010210000000000036e+03 5.388748175248447296e+02
1.010559999999999945e+03 5.548900468899479392e+02
1.010919999999999959e+03 5.702759298620975414e+02
1.011269999999999982e+03 5.871903314456601493e+02
1.011629999999999995e+03 6.044371049994134637e+02
1.011990000000000009e+03 6.217154484723740779e+02
1.012340000000000032e+03 6.395084859128231756e+02
1.012700000000000045e+03 6.573000755428263346e+02
1.013049999999999955e+03 6.767914685948186388e+02
1.013409999999999968e+03 6.954792187836038693e+02
1.013759999999999991e+03 7.147212409621575944e+02
1.014120000000000005e+03 7.335901809333820438e+02
1.014470000000000027e+03 7.528237161416100207e+02
1.014830000000000041e+03 7.712532037215452192e+02
1.015179999999999950e+03 7.903254462463330583e+02
1.015539999999999964e+03 8.080878554576056558e+02
1.015889999999999986e+03 8.267178560534904364e+02
1.016250000000000000e+03 8.447366753489659459e+02
1.016600000000000023e+03 8.673760465715117789e+02
1.016960000000000036e+03 8.879663112176764344e+02
1.017309999999999945e+03 9.078807433921082293e+02
1.017669999999999959e+03 9.291031649685218099e+02
1.018019999999999982e+03 9.485482403345049534e+02
1.018379999999999995e+03 9.700517818940378447e+02
1.018730000000000018e+03 9.919830837914765880e+02
1.019080000000000041e+03 1.012469389543482862e+03
1.019440000000000055e+03 1.031538488987795063e+03
1.019789999999999964e+03 1.051853426809794428e+03
1.020149999999999977e+03 1.071762610907961971e+03
1.020500000000000000e+03 1.089507588255337851e+03
1.020850000000000023e+03 1.107349401846556248e+03
1.021210000000000036e+03 1.124133052708906234e+03
1.021559999999999945e+03 1.142656536485013930e+03
1.021919999999999959e+03 1.158923018002287563e+03
1.022269999999999982e+03 1.174175710259537482e+03
1.022620000000000005e+03 1.193657782296347477e+03
1.022980000000000018e+03 1.209345528144396212e+03
1.023330000000000041e+03 1.226010352925581174e+03
1.023679999999999950e+03 1.246234400165828902e+03
1.024039999999999964e+03 1.259832565022805056e+03
1.024390000000000100e+03 1.273809123794649622e+03
1.024740000000000009e+03 1.290095798047368817e+03
1.025099999999999909e+03 1.308101756423499410e+03
1.025450000000000045e+03 1.320824255353458511e+03
1.025799999999999955e+03 1.335340664408460725e+03
1.026150000000000091e+03 1.349540884351325985e+03
1.026509999999999991e+03 1.365887261006287645e+03
1.026859999999999900e+03 1.379476004705130890e+03
1.027210000000000036e+03 1.391033724437687624e+03
1.027569999999999936e+03 1.404217026046201681e+03
1.027920000000000073e+03 1.416997146957255381e+03
1.028269999999999982e+03 1.430821502612915310e+03
1.028619999999999891e+03 1.442542649241202298e+03
1.028970000000000027e+03 1.454702745241700541e+03
1.029329999999999927e+03 1.462063188850510414e+03
1.029680000000000064e+03 1.468824549668029249e+03
1.030029999999999973e+03 1.471413622406375453e+03
1.030380000000000109e+03 1.483913264867659336e+03
1.030740000000000009e+03 1.489061540488772152e+03
1.031089999999999918e+03 1.500213911287123437e+03
1.031440000000000055e+03 1.511483792549913687e+03
1.031789999999999964e+03 1.522051999947134618e+03
1.032140000000000100e+03 1.531063245355946947e+03
1.032490000000000009e+03 1.539736086809787366e+03
1.032849999999999909e+03 1.548053669255572231e+03
1.033200000000000045e+03 1.556009653117439711e+03
1.033549999999999955e+03 1.563587899556412594e+03
1.033900000000000091e+03 1.570776051948164650e+03
1.034250000000000000e+03 1.577562209464646230e+03
1.034599999999999909e+03 1.583934973319128403e+03
1.034950000000000045e+03 1.589883492028401406e+03
1.035299999999999955e+03 1.595397505375946594e+03
