# Step 	    Time    	  Current   	  Voltage   	Absolute time	Temperature 	
#   i  	     s      	     A      	     V      	     s      	     C      	
2020-07-03T11:51:15.062190
 371 	1635.051147	 0.001000 	 4.427151 	1768.347046	-246.850000	
 372 	1645.051147	 0.001000 	 4.420517 	1778.347046	-246.850000	
 373 	1655.045044	 0.001000 	 4.418094 	1788.340942	-246.850000	
 374 	1665.041138	 0.001000 	 4.431460 	1798.337036	-246.850000	
 375 	1675.046143	 0.001000 	 4.429358 	1808.342041	-246.850000	
 376 	1685.044067	 0.001000 	 4.410904 	1818.339966	-246.850000	
 377 	1695.048096	 0.001000 	 4.402061 	1828.343994	-246.850000	
 378 	1705.049072	 0.001000 	 4.405470 	1838.344971	-246.850000	
 379 	1715.051147	 0.001000 	 4.400397 	1848.347046	-246.850000	
 380 	1725.056152	 0.001000 	 4.399921 	1858.352051	-246.850000	
 381 	1735.053101	 0.001000 	 4.410108 	1868.348999	-246.850000	
 382 	1745.048096	 0.001000 	 4.397329 	1878.343994	-246.850000	
 383 	1755.047119	 0.001000 	 4.402381 	1888.343018	-246.850000	
 384 	1765.042114	 0.001000 	 4.402774 	1898.338013	-246.850000	
 385 	1775.044067	 0.001000 	 4.402985 	1908.339966	-246.850000	
 386 	1785.043091	 0.001000 	 4.402192 	1918.338989	-246.850000	
 387 	1795.047119	 0.001000 	 4.401511 	1928.343018	-246.850000	
 388 	1805.041138	 0.001000 	 4.399781 	1938.337036	-246.850000	
 389 	1815.042114	 0.001000 	 4.398464 	1948.338013	-246.850000	
 390 	1825.039062	 0.001000 	 4.396606 	1958.334961	-246.850000	
 391 	1835.041138	 0.001000 	 4.397214 	1968.337036	-246.850000	
 392 	1845.045044	 0.001000 	 4.400412 	1978.340942	-246.850000	
 393 	1855.043091	 0.001000 	 4.406190 	1988.338989	-246.850000	
 394 	1865.045044	 0.001000 	 4.411352 	1998.340942	-246.850000	
 395 	1875.045044	 0.001000 	 4.411786 	2008.340942	-246.850000	
 396 	1885.041138	 0.001000 	 4.413210 	2018.337036	-246.850000	
 397 	1895.039062	 0.001000 	 4.416856 	2028.334961	-246.850000	
 398 	1905.038086	 0.001000 	 4.421977 	2038.333984	-246.850000	
 399 	1915.038086	 0.001000 	 4.424216 	2048.333984	-246.850000	
 400 	1925.036133	 0.001000 	 4.428634 	2058.332031	-246.850000	
 401 	1935.033203	 0.001000 	 4.428140 	2068.329102	-246.850000	
 402 	1945.037109	 0.001000 	 4.426191 	2078.333008	-246.850000	
 403 	1955.038086	 0.001000 	 4.430059 	2088.333984	-246.850000	
 404 	1965.038086	 0.001000 	 4.426631 	2098.333984	-246.850000	
 405 	1975.038086	 0.001000 	 4.428312 	2108.333984	-246.850000	
 406 	1985.037109	 0.001000 	 4.429087 	2118.333008	-246.850000	
 407 	1995.033203	 0.001000 	 4.429656 	2128.329102	-246.850000	
 408 	2005.035156	 0.001000 	 4.432779 	2138.331055	-246.850000	
 409 	2015.035156	 0.001000 	 4.435235 	2148.331055	-246.850000	
 410 	2025.033203	 0.001000 	 4.434594 	2158.329102	-246.850000	
 411 	2035.038086	 0.001000 	 4.437452 	2168.333984	-246.850000	
 412 	2045.034180	 0.001000 	 4.441441 	2178.330078	-246.850000	
 413 	2055.030029	 0.001000 	 4.451140 	2188.325928	-246.850000	
 414 	2065.029053	 0.001000 	 4.471532 	2198.324951	-246.850000	
 415 	2075.031006	 0.001000 	 4.481009 	2208.326904	-246.850000	
 416 	2085.036133	 0.001000 	 4.496892 	2218.332031	-246.850000	
 417 	2095.040039	 0.001000 	 4.471280 	2228.335938	-246.850000	
 418 	2105.041016	 0.001000 	 4.479737 	2238.336914	-246.850000	
 419 	2115.035156	 0.001000 	 4.479796 	2248.331055	-246.850000	
 420 	2125.039062	 0.001000 	 4.484068 	2258.334961	-246.850000	
 421 	2135.038086	 0.001000 	 4.460522 	2268.333984	-246.850000	
 422 	2145.041016	 0.001000 	 4.455904 	2278.336914	-246.850000	
 423 	2155.043213	 0.001000 	 4.453529 	2288.339111	-246.850000	
 424 	2165.037109	 0.001000 	 4.451919 	2298.333008	-246.850000	
 425 	2175.034180	 0.001000 	 4.454223 	2308.330078	-246.850000	
 426 	2185.028076	 0.001000 	 4.460340 	2318.323975	-246.850000	
 427 	2195.028076	 0.001000 	 4.462367 	2328.323975	-246.850000	
 428 	2205.033203	 0.001000 	 4.465076 	2338.329102	-246.850000	
 429 	2215.028076	 0.001000 	 4.465874 	2348.323975	-246.850000	
 430 	2225.029053	 0.001000 	 4.467171 	2358.324951	-246.850000	
 431 	2235.033203	 0.001000 	 4.468391 	2368.329102	-246.850000	
 432 	2245.038086	 0.001000 	 4.470703 	2378.333984	-246.850000	
 433 	2255.041992	 0.001000 	 4.472733 	2388.337891	-246.850000	
 434 	2265.046143	 0.001000 	 4.473827 	2398.342041	-246.850000	
 435 	2275.049072	 0.001000 	 4.473840 	2408.344971	-246.850000	
 436 	2285.048096	 0.001000 	 4.475427 	2418.343994	-246.850000	
 437 	2295.045166	 0.001000 	 4.475820 	2428.341064	-246.850000	
 438 	2305.043213	 0.001000 	 4.479079 	2438.339111	-246.850000	
 439 	2315.041016	 0.001000 	 4.479512 	2448.336914	-246.850000	
 440 	2325.037109	 0.001000 	 4.480625 	2458.333008	-246.850000	
 441 	2335.031982	 0.001000 	 4.481102 	2468.327881	-246.850000	
 442 	2345.031006	 0.001000 	 4.483033 	2478.326904	-246.850000	
 443 	2355.028076	 0.001000 	 4.486074 	2488.323975	-246.850000	
 444 	2365.026123	 0.001000 	 4.487992 	2498.322021	-246.850000	
 445 	2375.030029	 0.001000 	 4.488390 	2508.325928	-246.850000	
 446 	2385.035156	 0.001000 	 4.487424 	2518.331055	-246.850000	
 447 	2395.038086	 0.001000 	 4.489795 	2528.333984	-246.850000	
 448 	2405.033203	 0.001000 	 4.481848 	2538.329102	-246.850000	
 449 	2415.031006	 0.001000 	 4.480066 	2548.326904	-246.850000	
 450 	2425.029053	 0.001000 	 4.479465 	2558.324951	-246.850000	
 451 	2435.024170	 0.001000 	 4.479363 	2568.320068	-246.850000	
 452 	2445.025146	 0.001000 	 4.480116 	2578.321045	-246.850000	
 453 	2455.027100	 0.001000 	 4.481308 	2588.322998	-246.850000	
 454 	2465.027100	 0.001000 	 4.482865 	2598.322998	-246.850000	
 455 	2475.029053	 0.001000 	 4.483421 	2608.324951	-246.850000	
 456 	2485.026123	 0.001000 	 4.485571 	2618.322021	-246.850000	
 457 	2495.031006	 0.001000 	 4.493240 	2628.326904	-246.850000	
 458 	2505.028076	 0.001000 	 4.534713 	2638.323975	-246.850000	
 459 	2515.028076	 0.001000 	 4.547346 	2648.323975	-246.850000	
 460 	2525.025146	 0.001000 	 4.522048 	2658.321045	-246.850000	
 461 	2535.023193	 0.001000 	 4.523365 	2668.319092	-246.850000	
 462 	2545.027100	 0.001000 	 4.519130 	2678.322998	-246.850000	
 463 	2555.026123	 0.001000 	 4.525578 	2688.322021	-246.850000	
 464 	2565.026123	 0.001000 	 4.520957 	2698.322021	-246.850000	
 465 	2575.026123	 0.001000 	 4.506989 	2708.322021	-246.850000	
 466 	2585.023193	 0.001000 	 4.504295 	2718.319092	-246.850000	
 467 	2595.022217	 0.001000 	 4.500796 	2728.318115	-246.850000	
 468 	2605.024170	 0.001000 	 4.502687 	2738.320068	-246.850000	
 469 	2615.029053	 0.001000 	 4.509650 	2748.324951	-246.850000	
 470 	2625.029053	 0.001000 	 4.511842 	2758.324951	-246.850000	
 471 	2635.024170	 0.001000 	 4.515474 	2768.320068	-246.850000	
 472 	2645.020996	 0.001000 	 4.513276 	2778.316895	-246.850000	
 473 	2655.026123	 0.001000 	 4.514404 	2788.322021	-246.850000	
 474 	2665.026123	 0.001000 	 4.516544 	2798.322021	-246.850000	
 475 	2675.028076	 0.001000 	 4.517869 	2808.323975	-246.850000	
 476 	2685.031006	 0.001000 	 4.521090 	2818.326904	-246.850000	
 477 	2695.028076	 0.001000 	 4.522529 	2828.323975	-246.850000	
 478 	2705.023193	 0.001000 	 4.522924 	2838.319092	-246.850000	
 479 	2715.025146	 0.001000 	 4.524602 	2848.321045	-246.850000	
 480 	2725.020020	 0.001000 	 4.525867 	2858.315918	-246.850000	
 481 	2735.016113	 0.001000 	 4.525618 	2868.312012	-246.850000	
 482 	2745.017090	 0.001000 	 4.527966 	2878.312988	-246.850000	
 483 	2755.017090	 0.001000 	 4.530612 	2888.312988	-246.850000	
 484 	2765.019043	 0.001000 	 4.531002 	2898.314941	-246.850000	
 485 	2775.017090	 0.001000 	 4.531980 	2908.312988	-246.850000	
 486 	2785.016113	 0.001000 	 4.531917 	2918.312012	-246.850000	
 487 	2795.017090	 0.001000 	 4.533263 	2928.312988	-246.850000	
 488 	2805.013184	 0.001000 	 4.531714 	2938.309082	-246.850000	
 489 	2815.009033	 0.001000 	 4.532644 	2948.304932	-246.850000	
 490 	2825.008057	 0.001000 	 4.533325 	2958.303955	-246.850000	
 491 	2835.013184	 0.001000 	 4.532160 	2968.309082	-246.850000	
 492 	2845.010010	 0.001000 	 4.525907 	2978.305908	-246.850000	
 493 	2855.012207	 0.001000 	 4.524572 	2988.308105	-246.850000	
 494 	2865.016113	 0.001000 	 4.524795 	2998.312012	-246.850000	
 495 	2875.012207	 0.001000 	 4.522042 	3008.308105	-246.850000	
 496 	2885.010010	 0.001000 	 4.522726 	3018.305908	-246.850000	
 497 	2895.013184	 0.001000 	 4.525245 	3028.309082	-246.850000	
 498 	2905.012207	 0.001000 	 4.525616 	3038.308105	-246.850000	
 499 	2915.008057	 0.001000 	 4.525583 	3048.303955	-246.850000	
 500 	2925.012207	 0.001000 	 4.526615 	3058.308105	-246.850000	
 501 	2935.015137	 0.001000 	 4.532746 	3068.311035	-246.850000	
 502 	2945.019043	 0.001000 	 4.540662 	3078.314941	-246.850000	
 503 	2955.020996	 0.001000 	 4.651860 	3088.316895	-246.850000	
 504 	2965.020020	 0.001000 	 4.625712 	3098.315918	-246.850000	
 505 	2975.020020	 0.001000 	 4.545893 	3108.315918	-246.850000	
 506 	2985.017090	 0.001000 	 4.542356 	3118.312988	-246.850000	
 507 	2995.017090	 0.001000 	 4.540177 	3128.312988	-246.850000	
 508 	3005.018066	 0.001000 	 4.538101 	3138.313965	-246.850000	
 509 	3015.020020	 0.001000 	 4.542531 	3148.315918	-246.850000	
 510 	3025.016113	 0.001000 	 4.534271 	3158.312012	-246.850000	
 511 	3035.010986	 0.001000 	 4.532861 	3168.306885	-246.850000	
 512 	3045.006104	 0.001000 	 4.531875 	3178.302002	-246.850000	
 513 	3055.005127	 0.001000 	 4.534892 	3188.301025	-246.850000	
 514 	3065.007080	 0.001000 	 4.545299 	3198.302979	-246.850000	
 515 	3075.002197	 0.001000 	 4.541827 	3208.298096	-246.850000	
 516 	3085.001221	 0.001000 	 4.544556 	3218.297119	-246.850000	
 517 	3094.999023	 0.001000 	 4.542181 	3228.294922	-246.850000	
 518 	3105.001221	 0.001000 	 4.546257 	3238.297119	-246.850000	
 519 	3115.004150	 0.001000 	 4.546265 	3248.300049	-246.850000	
 520 	3125.009033	 0.001000 	 4.548839 	3258.304932	-246.850000	
 521 	3135.006104	 0.001000 	 4.550367 	3268.302002	-246.850000	
 522 	3145.006104	 0.001000 	 4.549773 	3278.302002	-246.850000	
 523 	3155.008057	 0.001000 	 4.551298 	3288.303955	-246.850000	
 524 	3165.006104	 0.001000 	 4.553742 	3298.302002	-246.850000	
 525 	3175.003174	 0.001000 	 4.554262 	3308.299072	-246.850000	
 526 	3185.002197	 0.001000 	 4.555772 	3318.298096	-246.850000	
 527 	3195.004150	 0.001000 	 4.557283 	3328.300049	-246.850000	
 528 	3204.999023	 0.001000 	 4.558352 	3338.294922	-246.850000	
 529 	3215.001221	 0.001000 	 4.563252 	3348.297119	-246.850000	
 530 	3225.003174	 0.001000 	 4.566756 	3358.299072	-246.850000	
 531 	3235.004150	 0.001000 	 4.567085 	3368.300049	-246.850000	
 532 	3244.998047	 0.001000 	 4.567077 	3378.293945	-246.850000	
 533 	3254.993164	 0.001000 	 4.568801 	3388.289062	-246.850000	
 534 	3264.989014	 0.001000 	 4.570594 	3398.284912	-246.850000	
 535 	3274.987061	 0.001000 	 4.571997 	3408.282959	-246.850000	
 536 	3284.989014	 0.001000 	 4.566493 	3418.284912	-246.850000	
 537 	3294.984131	 0.001000 	 4.566393 	3428.280029	-246.850000	
 538 	3304.988037	 0.001000 	 4.564993 	3438.283936	-246.850000	
 539 	3314.992188	 0.001000 	 4.566109 	3448.288086	-246.850000	
 540 	3324.994141	 0.001000 	 4.565988 	3458.290039	-246.850000	
 541 	3334.993164	 0.001000 	 4.566513 	3468.289062	-246.850000	
 542 	3344.993164	 0.001000 	 4.568031 	3478.289062	-246.850000	
 543 	3354.994141	 0.001000 	 4.569241 	3488.290039	-246.850000	
 544 	3364.989014	 0.001000 	 4.570881 	3498.284912	-246.850000	
 545 	3374.989014	 0.001000 	 4.568963 	3508.284912	-246.850000	
 546 	3384.991211	 0.001000 	 4.581761 	3518.287109	-246.850000	
 547 	3394.993164	 0.001000 	 4.661107 	3528.289062	-246.850000	
 548 	3404.988037	 0.001000 	 4.605208 	3538.283936	-246.850000	
 549 	3414.984131	 0.001000 	 4.594714 	3548.280029	-246.850000	
 550 	3424.978027	 0.001000 	 4.580658 	3558.273926	-246.850000	
 551 	3434.978027	 0.001000 	 4.584229 	3568.273926	-246.850000	
 552 	3444.979980	 0.001000 	 4.587955 	3578.275879	-246.850000	
 553 	3454.984131	 0.001000 	 4.581877 	3588.280029	-246.850000	
 554 	3464.985107	 0.001000 	 4.579607 	3598.281006	-246.850000	
 555 	3474.982178	 0.001000 	 4.573234 	3608.278076	-246.850000	
 556 	3484.984131	 0.001000 	 4.575455 	3618.280029	-246.850000	
 557 	3494.982178	 0.001000 	 4.577532 	3628.278076	-246.850000	
 558 	3504.977051	 0.001000 	 4.578659 	3638.272949	-246.850000	
 559 	3514.978027	 0.001000 	 4.582420 	3648.273926	-246.850000	
 560 	3524.977051	 0.001000 	 4.586283 	3658.272949	-246.850000	
 561 	3534.981201	 0.001000 	 4.587354 	3668.277100	-246.850000	
 562 	3544.978027	 0.001000 	 4.586346 	3678.273926	-246.850000	
 563 	3554.975098	 0.001000 	 4.586374 	3688.270996	-246.850000	
 564 	3564.977051	 0.001000 	 4.589276 	3698.272949	-246.850000	
 565 	3574.975098	 0.001000 	 4.590752 	3708.270996	-246.850000	
 566 	3584.975098	 0.001000 	 4.594469 	3718.270996	-246.850000	
 567 	3594.978027	 0.001000 	 4.592877 	3728.273926	-246.850000	
 568 	3604.981201	 0.001000 	 4.594315 	3738.277100	-246.850000	
 569 	3664.977051	 0.001000 	 4.596403 	3798.272949	-246.850000	
 570 	3724.975098	 0.001000 	 4.600195 	3858.270996	-246.850000	
 571 	3784.976074	 0.001000 	 4.607230 	3918.271973	-246.850000	
 572 	3844.975098	 0.001000 	 4.617015 	3978.270996	-246.850000	
 573 	3904.976074	 0.001000 	 4.619467 	4038.271973	-246.850000	
 574 	3964.975098	 0.001000 	 4.623248 	4098.270996	-246.850000	
 575 	4024.973145	 0.001000 	 4.635372 	4158.269043	-246.850000	
 576 	4084.978027	 0.001000 	 4.635211 	4218.273926	-246.850000	
 577 	4144.977051	 0.001000 	 4.637980 	4278.272949	-246.850000	
 578 	4204.970215	 0.001000 	 4.639721 	4338.266113	-246.850000	
 579 	4264.973145	 0.001000 	 4.644766 	4398.269043	-246.850000	
 580 	4324.968262	 0.001000 	 4.661468 	4458.264160	-246.850000	
 581 	4384.963867	 0.001000 	 4.662522 	4518.259766	-246.850000	
 582 	4444.960938	 0.001000 	 4.671994 	4578.256836	-246.850000	
 583 	4504.957031	 0.001000 	 4.683747 	4638.252930	-246.850000	
 584 	4564.952148	 0.001000 	 4.688960 	4698.248047	-246.850000	
 585 	4624.948242	 0.001000 	 4.687682 	4758.244141	-246.850000	
 586 	4684.946289	 0.001000 	 4.690033 	4818.242188	-246.850000	
 587 	4744.946289	 0.001000 	 4.704717 	4878.242188	-246.850000	
 588 	4804.951172	 0.001000 	 4.698859 	4938.247070	-246.850000	
 589 	4864.957031	 0.001000 	 4.701597 	4998.252930	-246.850000	
 590 	4924.959961	 0.001000 	 4.710588 	5058.255859	-246.850000	
 591 	4984.957031	 0.001000 	 4.723248 	5118.252930	-246.850000	
 592 	5044.958008	 0.001000 	 4.729856 	5178.253906	-246.850000	
 593 	5104.959961	 0.001000 	 4.728785 	5238.255859	-246.850000	
 594 	5164.960938	 0.001000 	 4.736747 	5298.256836	-246.850000	
 595 	5224.965332	 0.001000 	 4.745320 	5358.261230	-246.850000	
 596 	5284.962891	 0.001000 	 4.758259 	5418.258789	-246.850000	
 597 	5344.962891	 0.001000 	 4.745877 	5478.258789	-246.850000	
 598 	5404.969238	 0.001000 	 4.752399 	5538.265137	-246.850000	
 599 	5464.973145	 0.001000 	 4.763306 	5598.269043	-246.850000	
 600 	5524.972168	 0.001000 	 4.767790 	5658.268066	-246.850000	
 601 	5584.972168	 0.001000 	 4.771904 	5718.268066	-246.850000	
 602 	5644.976074	 0.001000 	 4.782581 	5778.271973	-246.850000	
 603 	5704.975098	 0.001000 	 4.772188 	5838.270996	-246.850000	
 604 	5764.976074	 0.001000 	 4.777836 	5898.271973	-246.850000	
